Field ID,Crop_Lucerne/Medics,Crop_Planted pastures (perennial),Crop_Fallow,Crop_Wine grapes,Crop_Weeds,Crop_Small grain grazing,Crop_Wheat,Crop_Canola,Crop_Rooibos
59638,0.0026611988,0.09052339,0.00085179356,7.8338126e-05,0.82932836,0.025971767,0.0007899479,5.385589e-05,0.049741365
59639,0.06868081,0.040995806,0.03867453,0.004452911,0.0026935744,0.5401055,0.06715627,0.23634414,0.00089637545
59642,0.78176945,0.101998165,0.005284413,0.0016409798,0.0014852497,0.054852862,0.034918077,0.01792368,0.0001271652
59647,0.00048585056,0.028774673,0.00016578026,0.96673286,0.0037788756,1.5007405e-05,4.6334007e-05,3.6651886e-07,2.3487323e-07
59648,0.15203011,0.29865068,0.03793817,0.43253645,0.06558523,0.0045780833,0.004526346,0.0027231104,0.0014318094
59650,0.0035701492,0.18082514,0.014930931,0.55804515,0.24192104,0.00055440667,0.00012294216,6.748699e-06,2.3599492e-05
59654,0.0020900029,0.007910056,7.653951e-05,7.861179e-05,0.000109773464,0.07867984,0.90924376,0.0018027263,8.6531745e-06
59655,0.008913829,0.92787665,0.0006453746,0.0034377803,0.0035962227,0.025165757,0.028051263,0.0022861732,2.6951791e-05
59656,0.02044938,0.26840198,0.07658799,0.62662613,0.0019833022,0.005644662,0.00028132784,2.3230468e-05,2.0529133e-06
59668,0.0036233433,0.61363685,0.0033918947,0.00018026427,0.1304439,0.0060374523,0.00083838636,0.0005497412,0.2412982
59670,0.021670328,0.007536103,0.041371964,0.026018629,0.5979478,0.00076784176,0.00016377676,5.566775e-05,0.30446786
59672,0.71662974,0.26694685,0.0023266217,0.009727725,0.0032799742,0.00097073475,8.167641e-05,3.0478815e-05,6.155624e-06
59683,0.0020942437,0.00023892938,0.5200261,0.39501828,0.08254372,5.2179785e-05,1.1129504e-05,5.1544937e-08,1.5321182e-05
59684,0.023737106,0.6466334,0.0003383543,4.7742367e-05,0.015113669,0.27747217,0.035104077,0.0013636186,0.00018988195
59698,0.039605107,0.003693025,0.00016065803,3.202755e-05,0.00017424402,0.07819,0.8585242,0.019521113,9.960363e-05
59700,0.86499614,0.015100253,0.032261267,0.03978352,0.046826337,0.0009658538,4.280096e-05,7.093192e-06,1.670208e-05
59704,6.717634e-05,8.16155e-06,4.428758e-08,3.0448024e-07,1.5216477e-08,0.00095437374,0.9988616,0.00010828739,3.2510178e-10
59705,0.0009370659,0.0052271523,0.14159742,0.0007335452,0.004259408,0.48038942,0.36582118,0.00014408064,0.0008907706
59708,2.264875e-05,7.84701e-05,0.11762049,2.4735314e-06,0.0012197164,0.00037315564,6.8112445e-06,1.6927082e-06,0.88067454
59711,2.3828783e-05,0.0052851187,0.00040988493,0.9890542,0.00517775,7.478676e-06,4.1702882e-05,6.22902e-08,5.7000826e-09
59714,0.10925971,0.8621643,0.018605724,0.008031333,0.0007373985,0.00068417116,0.00047026094,3.5410583e-05,1.1737875e-05
59716,0.2996679,0.5760123,0.0031006965,0.00012132373,0.01860122,0.100922346,0.00021594719,0.0012870698,7.108321e-05
59718,0.024510393,0.6224109,0.0006148632,0.00039079483,0.003587614,0.27293044,0.0366119,0.038897682,4.5410077e-05
59719,0.00016537604,0.00019284386,0.01785636,0.98088664,0.00087006285,2.770644e-05,1.0069588e-06,1.2284221e-08,4.899496e-09
59720,0.8932821,1.0765883e-05,0.00014953341,4.8632053e-08,2.1672063e-06,0.002821366,0.08685802,0.016875561,4.2603725e-07
59731,0.06316242,0.0056526344,0.81139314,2.2958097e-06,0.0016761187,0.11687317,0.0011371642,8.8229295e-05,1.4844838e-05
59734,0.0020249912,0.035805676,0.03903776,0.00018723031,0.0036604933,0.022068163,0.0005838426,0.00010243828,0.8965293
59735,0.043201692,0.2684331,0.033916853,0.010627837,0.5997758,0.037691258,0.0025844015,0.00071001827,0.0030589877
59741,0.028423548,0.8313359,0.00856259,0.092569694,0.02126914,0.010370434,0.006517758,0.0009206239,3.0270798e-05
59745,0.03967461,0.04561313,0.83019227,0.003913732,0.0028036917,0.07499894,0.0022436474,0.000548757,1.1270458e-05
59748,0.00068518694,0.001186453,0.5056179,0.00020434274,0.48526692,0.0058884653,0.0006333473,1.1033575e-05,0.000506296
59749,0.0036312058,0.29342693,0.07227922,0.00029734225,0.6094073,0.018927936,0.0010338139,0.0009361392,6.013881e-05
59755,0.14654121,0.14274588,0.005619866,0.004148372,0.0016464454,0.01853053,0.5862492,0.09359115,0.0009273919
59758,1.6632791e-06,8.040356e-06,0.00015458326,0.9998044,3.123319e-05,1.6950768e-08,3.3315556e-10,3.4180867e-13,3.069413e-13
59763,0.10538169,0.039624214,0.013089368,0.0003635183,0.0024049617,0.14745715,0.021880342,0.6690248,0.0007739679
59764,0.4768211,0.50355566,0.0005276994,1.6740476e-05,0.0002617435,0.01872294,7.4059506e-05,1.8686123e-05,1.3956153e-06
59765,0.15015915,0.78668153,0.0042287866,0.0004267578,0.0005247905,0.054473173,0.0034057603,9.31908e-05,6.841471e-06
59767,3.5963221e-06,0.0006409624,0.0016521101,0.92642546,0.071267396,6.2205954e-06,4.1135327e-06,2.136891e-08,9.581697e-08
59768,0.49994412,0.00838457,0.0040873685,3.9791583e-05,0.0010539234,0.42725626,0.044877328,0.013770948,0.0005857437
59769,0.7376884,0.25366706,0.0047619184,0.0001564438,0.00017494276,0.003439822,0.00010634904,4.723641e-06,3.0735765e-07
59770,0.24663582,0.2234379,0.06656231,0.00014535882,0.012094922,0.4024283,0.039996427,0.004931121,0.0037678555
59772,0.00023508069,0.0006043762,0.39500666,0.559224,0.044870634,2.8814931e-05,1.1153856e-05,1.1833754e-07,1.9183675e-05
59774,0.5794234,0.40604806,0.00028706534,0.00024422875,0.0009078292,0.008507876,0.0010223308,0.003504863,5.438761e-05
59776,0.0028141644,0.0002013471,4.5729626e-05,3.264044e-05,3.7460202e-05,0.0013779916,0.0026784006,0.99280804,4.2287747e-06
59782,0.0015667493,0.009042222,0.38364133,0.00023055084,0.1327434,0.046405695,0.011705441,0.0006355847,0.41402897
59785,0.00049309124,0.0015875865,3.5542616e-06,9.5488085e-06,2.702868e-06,0.1935146,0.80290824,0.001480508,9.413862e-08
59786,0.0024612257,0.038336463,0.16440359,0.00054963224,0.624332,0.16256735,0.0019617146,0.00019256398,0.005195487
59787,2.7305043e-06,4.0488503e-05,0.004806145,1.467477e-07,0.059500586,0.00035587102,5.5222074e-07,8.471308e-08,0.9352934
59791,0.0003354048,0.00020183029,0.004321915,0.99496824,0.00017040262,2.1342562e-06,5.016476e-08,1.1969012e-09,2.933376e-11
59792,0.06393252,0.06481562,0.003496597,0.0006042791,0.0025524439,0.12269475,0.22026221,0.52049994,0.0011416242
59794,1.587121e-05,3.087826e-06,0.00038652142,0.9990155,0.0005790452,3.4725105e-09,8.318598e-10,6.81816e-13,9.4056526e-11
59796,0.00833729,0.02042804,0.0812874,0.004553263,0.8403405,0.044391483,0.00054330856,9.712549e-05,2.1604672e-05
59807,0.038898826,0.0002979486,6.7877836e-06,1.6943159e-06,1.078992e-06,0.04261462,0.91742766,0.00075101515,4.0774117e-07
59810,0.028577367,0.20527565,0.01236933,0.00024091254,0.5822271,0.12339874,0.03726523,0.0054350994,0.0052105733
59815,7.1068425e-06,0.00023793655,0.0001049657,0.99961597,3.125902e-05,2.380555e-06,3.9468463e-07,1.1255459e-10,5.492652e-10
59817,2.496497e-08,0.00011672052,0.00028029704,0.99951994,8.253867e-05,4.90692e-07,2.1431322e-08,2.0307952e-12,2.0851437e-13
59818,0.0006309432,0.0126502765,0.17119981,0.00010082411,0.38139564,0.0055164313,6.625905e-05,1.7241542e-05,0.4284225
59825,0.00350121,0.12851201,0.0011233178,0.8385738,0.024030266,0.00040999186,0.0038132959,3.269936e-05,3.3733825e-06
59833,0.54028004,0.040805798,0.36547646,0.030309856,0.006428738,0.014859964,0.0014734771,0.00033634785,2.935308e-05
59835,0.07758376,0.9193282,0.0003388079,0.00016452139,0.00027549147,0.0018318879,0.00035233324,0.00012313723,1.8746721e-06
59836,0.027755255,0.15513732,0.00075624714,0.0018933557,0.00036310908,0.4091174,0.4008755,0.0040651346,3.6623565e-05
59839,0.0038594354,0.016231764,0.10820403,0.59420145,0.27691698,0.000484326,7.062273e-05,7.4473937e-06,2.396489e-05
59842,0.0021582034,5.3646905e-05,2.468743e-05,5.3856174e-06,7.5281473e-06,0.000489641,0.023867738,0.97339,3.136419e-06
59843,0.0006068103,0.947107,0.00889773,0.0063576675,0.031793684,0.0017664622,0.0032894656,6.2997075e-05,0.00011828392
59850,0.0039974153,0.018696632,0.40912104,0.0005629109,0.5194709,0.046940614,0.0009884561,2.8139804e-05,0.00019389606
59851,7.673719e-08,2.5579717e-05,0.00021551766,0.99974406,1.4651916e-05,1.2564489e-07,3.4990702e-08,1.502847e-11,9.7688425e-14
59853,0.0057263128,0.036547087,0.0044707023,2.3757395e-05,0.9451684,0.007907879,1.2818973e-05,1.7983217e-06,0.00014114342
59856,0.6548503,0.0018492152,0.0004308833,2.2639829e-06,0.0005122377,0.3395745,0.0020997773,0.0006603816,2.0532405e-05
59857,0.099222705,0.6742846,0.079513624,0.0021329983,0.10694411,0.033545993,0.0025596416,0.0010949784,0.00070136436
59862,0.00014212447,0.015187773,0.012216611,0.9722055,0.00016827269,6.30504e-05,1.6619297e-05,7.5218715e-08,3.0682937e-08
59867,0.002438094,0.0030257604,0.06493637,0.8915739,0.03746557,0.00050595315,4.7033514e-05,4.178293e-06,3.101075e-06
59869,0.0004931419,0.0055469065,3.7669866e-05,1.7421378e-05,6.815723e-05,0.039579876,0.24942371,0.70481694,1.6174923e-05
59872,0.018286495,0.9206912,0.00014580962,7.513324e-06,0.001733656,0.046342142,0.012714239,4.7989095e-05,3.092009e-05
59874,0.00093842985,0.00014616885,1.530871e-05,5.088906e-07,1.5618909e-05,0.050144214,0.9479588,0.00078015286,7.6786864e-07
59878,0.0125656845,0.08476024,0.6025241,0.001631611,0.083219014,0.022108376,0.0017184082,0.00033719908,0.1911354
59881,0.0005384346,0.025291553,9.213201e-06,0.0026267841,7.478737e-05,0.031840168,0.9358121,0.0038002855,6.6718203e-06
59885,0.0024462405,0.10893507,0.27112356,0.33795208,0.27827168,0.0011705281,7.084787e-05,7.6159035e-06,2.2409295e-05
59891,0.05461342,0.107086636,0.24580033,0.012739983,0.09607652,0.067100964,0.12932548,0.051623415,0.23563325
59892,0.29877618,0.5230071,0.1288872,0.0049370476,0.027681326,0.006850682,0.0028474003,0.0067068944,0.00030622166
59893,0.01588608,0.0031491513,0.018290391,0.96049184,0.0021596998,2.057704e-05,2.104558e-06,8.0567986e-08,8.8996565e-08
59894,4.2339715e-07,0.00011614169,0.0012801947,6.6890186e-07,0.002639133,2.3226443e-05,1.0089358e-06,1.9560874e-08,0.99593925
59897,0.00063100865,0.00084237783,0.9846598,2.9127154e-05,0.004619182,0.0038006823,0.002674262,3.4256104e-06,0.0027401145
59898,0.014912328,0.0818304,0.0012078073,0.0064195134,0.001930244,0.5779748,0.31239727,0.0032777092,5.0007242e-05
59903,0.2577729,0.697117,0.0051309653,0.0019204663,0.012603924,0.016925564,0.0043039634,0.0042022993,2.2957172e-05
59904,0.0006931567,0.062908165,0.006311646,1.828359e-05,0.82222617,0.05068118,0.0003089002,1.0515769e-05,0.05684199
59905,0.0022951593,0.009721528,0.32972735,0.023676941,0.2683851,0.0022970878,0.0008293839,0.00014345496,0.36292398
59907,0.26702863,0.0041965577,0.0011003498,7.723885e-06,0.00014450777,0.72312874,0.0040042936,0.00037964748,9.530444e-06
59908,0.008991411,0.085624345,0.14410302,0.72980654,0.03123425,0.00016187383,5.7712354e-05,9.191696e-07,1.9965479e-05
59909,0.04309465,0.037812855,0.0064565875,0.88506585,0.027125698,0.00030968868,0.000122016354,6.007961e-06,6.6286957e-06
59910,0.015665432,9.7541066e-05,1.0566073e-05,6.3507287e-07,7.096668e-06,0.039465033,0.9446224,0.00013085487,3.5602127e-07
59911,0.1596224,0.6651823,0.0015057569,0.00063407526,0.00054174976,0.17008133,0.0012317069,0.0011742311,2.6520987e-05
59915,0.00046546911,0.019982003,0.0013267401,0.006485544,0.00019327128,0.07854076,0.8927649,0.0002387882,2.4794954e-06
59916,3.2227103e-06,0.0016467823,0.0020074921,1.6925072e-06,0.99628973,4.3475517e-05,2.519897e-07,3.962474e-09,7.3188844e-06
59920,0.0013981921,0.047953732,0.004996325,0.0056857117,0.9333619,0.00592762,0.00029020204,1.9186506e-05,0.00036710844
59921,0.0015127526,0.0005389474,2.0569776e-06,1.613505e-05,7.676712e-06,0.032350414,0.9654325,0.00013913137,2.9930834e-07
59925,0.0014725269,0.12266014,0.34269255,0.00031314162,0.5092823,0.012516515,0.0005786889,7.323255e-05,0.010411004
59927,0.012733353,7.062363e-05,2.5705513e-06,4.5951114e-07,1.0927957e-06,0.005935014,0.9809963,0.00026036816,1.4965106e-07
59928,0.49334997,0.44735613,0.008087267,0.0034507469,0.016601166,0.023052521,0.004029964,0.0031396332,0.00093253487
59931,2.674482e-06,0.0014566176,0.0032263882,0.99465245,0.00065749994,2.1635663e-07,4.0791606e-06,1.326215e-09,1.7007237e-10
59933,0.87296927,0.0001148392,0.07469162,8.439831e-05,0.052135456,4.160306e-06,2.1323517e-07,4.6698196e-09,9.838024e-09
59935,0.18169583,0.6609534,0.029022148,0.04092119,0.07180416,0.014068234,0.0009672938,0.00037790966,0.00018982215
59937,0.06797518,0.890361,0.002570544,0.006727846,0.0025974226,0.007744363,0.01243924,0.009558714,2.5665187e-05
59941,0.00072527566,0.8881895,0.07981075,0.00029085937,0.020616926,0.009502346,0.00081444235,2.0565187e-05,2.9423569e-05
59943,0.004984781,0.4354662,0.037076075,0.5131543,0.008757977,0.0004906563,6.0978557e-05,7.067112e-06,1.984004e-06
59944,0.06129421,0.7909548,0.006822021,0.054028265,0.03694179,0.021199062,0.02474896,0.0038972113,0.00011359276
59946,0.016571155,0.110036395,0.0369186,0.7624656,0.07290043,0.00070736365,0.00033127243,2.2300184e-05,4.683921e-05
59947,0.0006526732,0.9908455,0.00012031839,1.2754972e-05,0.00478249,0.003451764,0.00012775447,5.7047027e-06,1.0268293e-06
59948,0.18483512,0.6899751,0.00086031423,0.0003252368,0.0006589569,0.1139009,0.0070344456,0.0023950494,1.4873792e-05
59952,9.176815e-05,0.006948898,0.77714896,8.247315e-06,0.14534962,0.06978572,0.0003102186,3.8362423e-06,0.00035273033
59956,0.42292547,0.13120297,0.029832622,0.009182974,0.33835346,0.030653372,0.0012894697,0.0011710387,0.035388596
59962,0.037238654,0.80782306,0.00012363259,5.8886864e-05,0.00021945883,0.15153348,0.0025055339,0.0004933049,4.0330774e-06
59964,9.6426484e-05,0.000110536916,0.20146665,0.7774801,0.02082402,1.4843337e-05,3.3197316e-06,3.8194752e-08,4.059442e-06
59966,0.11774056,0.13997172,0.04742193,0.0014300949,0.38757202,0.29626498,0.0020221225,0.0050275936,0.0025489605
59969,0.031605415,0.9113987,0.0007199377,0.006502919,0.0021264064,0.011024056,0.023704285,0.012824938,9.32832e-05
59970,8.530468e-05,0.0002295168,0.084092356,1.4972407e-05,0.37757796,0.001622964,1.3949191e-05,3.056432e-06,0.5363599
59977,0.00026155383,0.38307574,0.01491299,0.00012751043,0.60036105,0.0011753726,4.285258e-06,3.1040466e-07,8.115336e-05
59978,1.5498676e-05,0.00023864319,8.850962e-08,0.00021844849,6.0531264e-08,0.0036500443,0.99583083,4.647535e-05,7.794216e-10
59981,1.2639622e-07,4.1689063e-07,0.001609255,0.99837005,2.0158828e-05,7.90159e-09,9.4930765e-11,1.3660819e-14,5.2273468e-12
59982,0.0012475367,0.0049010264,0.16283287,0.00030891574,0.25051528,0.012689697,0.000556947,0.00011302502,0.56683475
59985,0.087466195,0.017629053,0.00629619,0.00062721747,0.00044191495,0.08733325,0.7716774,0.02743189,0.001096868
59989,0.0005367958,0.0027618574,1.0041016e-05,0.00029256928,3.1984317e-05,0.037392836,0.9584007,0.0005728867,3.1669066e-07
59991,0.5096077,0.0025642095,0.0011263744,2.2545231e-05,7.944356e-05,0.37553525,0.10736988,0.0036902458,4.366516e-06
59992,0.04589156,0.9451722,4.3670112e-05,0.0013300328,0.00012253539,0.006668011,0.000749705,2.2186086e-05,6.399056e-08
60006,0.14096063,0.091593474,0.032067303,0.00052095955,0.0066875704,0.46668115,0.120835684,0.13993186,0.00072136254
60009,0.012612322,0.8500112,0.00061517314,5.915868e-05,0.114787534,0.015866939,0.00029403478,0.00011401893,0.0056395866
60013,0.011032396,0.018104292,0.5113443,0.3669678,0.0064695873,0.080769286,0.0042321878,0.00080027105,0.00027985676
60016,1.6162505e-05,0.00034524145,0.03309578,1.0376584e-05,0.026657697,0.00087794906,2.7909173e-06,5.7537585e-07,0.9389936
60017,0.083546564,0.22686696,0.018025607,0.3013939,0.018018492,0.06377953,0.26607007,0.020364169,0.0019346718
60019,0.15913828,0.021170814,0.018647924,0.0014824935,0.029337967,0.07793886,0.12650962,0.11032373,0.4554503
60024,0.015330486,0.0142188,0.051036842,0.09208861,0.8267077,0.0005233861,3.4852615e-05,5.101526e-06,5.419662e-05
60029,0.008287813,0.42357254,0.0029786692,4.082774e-05,0.002025816,0.5594636,0.0026889239,0.00012906993,0.00081276253
60030,0.21212742,0.68358165,0.01571085,0.00822009,0.011881874,0.062035482,0.0027045142,0.0031884871,0.00054959516
60034,0.0075030676,0.16784132,0.04213852,0.37032813,0.4085029,0.0033356536,0.0002615715,3.1896612e-05,5.6933746e-05
60041,0.085722804,0.8952239,0.0034534566,0.0034132092,0.005735054,0.0010712516,0.0004321318,0.004563133,0.00038505375
60059,0.26153404,0.6560066,0.00075729267,0.00050204515,0.0024374747,0.025810678,0.024333302,0.027654657,0.00096389034
60060,0.00074554427,0.0041799494,0.00078480935,3.693256e-06,4.571125e-05,0.07369052,0.3152007,0.60534537,3.728525e-06
60065,0.055057816,0.8134554,0.023601545,0.0015043044,0.093521595,0.012542779,0.00023401293,4.360212e-05,3.894899e-05
60066,0.0014984893,0.0036680705,0.016963402,0.9728734,0.0049551157,4.08464e-05,5.648956e-07,4.675149e-08,1.207769e-07
60067,0.0655305,0.10850201,0.25758672,0.008491144,0.2903095,0.07850961,0.03210772,0.0070280535,0.1519348
60072,0.001213052,0.00034256166,0.29598007,0.6246403,0.07777762,2.691014e-05,1.5679843e-05,5.6905527e-08,3.7261264e-06
60073,0.00013546985,0.0060475944,0.00025119685,0.993189,0.00021547086,0.000119219476,3.9378327e-05,2.7429965e-06,2.4786924e-09
60075,0.00035653944,0.0007227907,0.4906222,5.6467798e-05,0.079220876,0.31572327,0.1080335,0.0005525154,0.004711931
60076,0.0006791736,0.012514748,0.0013483405,0.98378944,0.0014051027,9.229387e-05,0.00017020371,5.9999763e-07,9.975031e-08
60077,0.045910988,0.85545236,0.08109929,0.0032807917,0.0058770305,0.0063219294,0.0011103224,0.00011833615,0.00082900363
60083,0.00023473075,0.04173634,0.003275544,0.9532014,0.0015308426,1.7751367e-05,3.3503898e-06,5.8918392e-08,2.7831224e-08
60088,0.0021290616,0.00043417345,7.359068e-06,6.113035e-06,3.570774e-06,0.103859104,0.89280206,0.00075823686,3.601384e-07
60090,3.2023756e-06,5.5124117e-05,0.031959243,0.96652377,0.0014584905,2.0133916e-07,2.1317971e-08,8.173646e-12,6.2203365e-10
60091,0.039844114,0.8952659,0.0034675773,0.00059664506,0.0058055418,0.030451844,0.003309798,0.018735096,0.0025235706
60102,0.12953098,0.004181401,0.6580061,1.2257502e-05,0.00078677025,0.20385058,0.0020562906,0.00039456706,0.001181076
60107,0.94047356,8.479357e-05,0.00052246434,9.1239235e-07,1.2839058e-05,0.02095804,0.014877191,0.023065237,5.051462e-06
60108,2.745846e-06,0.0003289557,0.00053943443,0.9984514,0.0006773916,3.8937284e-08,3.508688e-08,3.341507e-12,4.291463e-11
60112,0.00092944934,0.12045784,0.027867246,0.82883704,0.018960487,0.0021498688,0.00078533916,8.649541e-06,4.063215e-06
60115,0.022481043,0.532751,0.25371414,0.0033580426,0.013224405,0.029595142,0.002298907,0.00018754286,0.14238968
60116,0.1554445,0.21636315,0.0008653278,4.4616583e-05,0.00038549025,0.61254525,0.0043287817,0.009859317,0.0001635648
60128,0.04566682,0.083056286,0.21214691,0.5478895,0.09204789,0.017233152,0.0013457531,0.00036253853,0.00025117997
60131,0.000737911,1.1388543e-06,8.435572e-05,0.9991371,3.9479422e-05,2.7478914e-10,1.5145457e-12,1.0526982e-16,5.0738852e-14
60136,1.8558216e-08,9.635979e-08,1.0545352e-06,0.9999973,1.560612e-06,3.707703e-12,1.24317e-12,4.1815072e-17,4.4667647e-13
60139,0.9986148,3.7232888e-07,4.092812e-06,1.07485704e-11,9.590735e-09,0.00044214423,0.0009334719,5.0723893e-06,4.375465e-11
60142,0.15616646,0.0025174292,0.12778723,0.57588464,0.13735327,0.00024426598,3.6293266e-05,2.3244816e-06,8.034747e-06
60147,0.093349785,0.04376106,0.002173067,0.00022135062,0.027819637,0.83079225,0.0005918364,0.0008201006,0.00047098036
60150,0.0046659308,0.017145643,0.0011697212,0.0002511299,0.0012554374,0.11808207,0.8466233,0.010720828,8.5969594e-05
60152,0.007573689,0.08342837,0.025092121,0.00017196288,0.003367744,0.26327,0.6139869,0.0028200368,0.0002892519
60153,0.12986204,0.2622307,0.03465896,0.008781897,0.00091087364,0.29390782,0.2671308,0.0024527363,6.41902e-05
60159,0.068161994,0.8602349,0.0087881945,0.005059122,0.020573,0.031756878,0.0025195486,0.00281882,8.748976e-05
60169,0.003000662,0.029774616,0.0011637022,0.0014819978,0.00013354143,0.16561416,0.7983699,0.00045739213,3.9983634e-06
60179,0.0065273093,0.0050284043,0.2375005,0.0045057107,0.7355473,0.008506469,9.079345e-05,0.00010865743,0.0021848355
60181,0.0015179099,0.03910231,0.12150122,0.00055014645,0.3577209,0.4035471,0.019043695,0.008702238,0.048314504
60185,0.0017131378,0.018035764,0.039491974,0.00011385641,0.9232336,0.017032504,0.0003349023,1.076637e-05,3.3385713e-05
60187,0.09194019,0.0007740584,0.00082014,4.4036737e-05,6.548644e-05,0.08319418,0.806512,0.016620718,2.9182644e-05
60192,0.0050340337,0.19168893,0.0010741465,0.7930003,0.008105757,0.00090492226,0.00015315702,1.22038e-05,2.6604106e-05
